,v,d,result
4118,2.358558754754293,1.1372598093081123,Transition
4119,1.6908107403621995,1.6444375960329554,Transition
4120,2.107533101969341,1.4249625736411167,Transition
4121,1.3911798894663998,1.2316024740381764,Laminar
4122,1.2559830013990214,1.346369367818204,Laminar
4123,0.5716517294622306,1.7039873766655167,Laminar
4124,0.6430329639714513,1.6569090907545196,Laminar
4125,1.3057287404723872,0.8337031893855776,Laminar
4126,0.450047779443859,1.0146944016540682,Laminar
4127,2.2771457460938707,1.5623033705785536,Transition
4128,0.7122231470486177,0.8155592663024375,Laminar
4129,0.5761625593050937,1.6038579897904277,Laminar
4130,0.4968465701459722,1.7667970911145108,Laminar
4131,2.3955043325418326,1.5931966614932778,Turbulent
4132,2.175980961067277,1.5662737473292978,Transition
4133,1.0257979327963014,1.344154252474095,Laminar
4134,1.7260735628863189,1.2310869881383613,Transition
4135,1.5979388229781368,0.9842531421715445,Laminar
4136,0.582607135472302,1.2703631130612951,Laminar
4137,1.535487163837466,1.5952937812053936,Transition
4138,0.5291382774579548,0.8441232190724173,Laminar
4139,2.299824120026176,0.9681328953756143,Transition
4140,1.662166662101626,0.9932156844238923,Laminar
4141,1.4624878556483711,1.0553320920593185,Laminar
4142,1.4051407603237185,1.0826491526014372,Laminar
4143,1.912807208001555,1.0523397112021746,Transition
4144,1.4515160226087853,1.6379544125144767,Transition
4145,1.5356059422669457,1.2608517827394148,Transition
4146,1.7249406055229026,1.3821054425954482,Transition
4147,2.1390437261368915,1.546495517759161,Transition
4148,1.2325868874566686,1.6654661163179636,Transition
4149,0.5490247933368205,1.5622875796284235,Laminar
4150,0.7211200382323361,0.8241545705652272,Laminar
4151,1.1799856327319787,0.8394204574031345,Laminar
4152,1.9297916044535892,0.8594671242650838,Laminar
4153,0.509430000549644,1.5596400389787939,Laminar
4154,0.5490467340826996,0.8747403189371465,Laminar
4155,0.9597495019132362,1.0307505423442722,Laminar
4156,0.8085051283449544,1.0940439964333712,Laminar
4157,1.6258733860979553,1.4182460157862322,Transition
4158,2.113331331650298,1.1849953812468115,Transition
4159,2.206641960821123,1.3126492956440532,Transition
4160,0.8562531786591067,1.4755958249082641,Laminar
4161,0.8153048443889989,1.3534750886892675,Laminar
4162,1.8814077477024722,0.9773595610706693,Transition
4163,2.2365207862150998,0.923852219945516,Transition
4164,1.9458298662047473,1.7632041035539616,Transition
4165,2.1349443275693645,1.682334856185902,Turbulent
4166,1.979427897610817,0.8957358141484666,Laminar
4167,2.265056206160977,1.2045332213358089,Transition
4168,1.987267188255518,1.634858990040188,Transition
4169,0.6839949327383238,1.315476590691675,Laminar
4170,2.063629471077832,1.5976664049167741,Transition
4171,1.6855555983614456,1.0534430435303452,Laminar
4172,2.172714230553987,1.3759300256217384,Transition
4173,1.2277009819923208,1.6412036934565615,Transition
4174,1.1620433180023109,1.441819918232734,Laminar
4175,2.2965749106783666,0.9812993986264273,Transition
4176,1.2761033082629472,1.5943728571578664,Transition
4177,2.1066629369297054,1.6885352707833414,Transition
4178,0.6999764382084456,1.3868747772393188,Laminar
4179,0.4359099874820286,1.7078803483310592,Laminar
4180,2.1206093637748618,1.3918103954109875,Transition
4181,1.1771013482405985,1.09689175374429,Laminar
4182,0.4266803409573613,1.7879114066204025,Laminar
4183,1.8517700147102616,1.140484240462401,Transition
4184,1.1625636966440798,1.0578566493315542,Laminar
4185,0.4309742101514923,0.9525587241352053,Laminar
4186,1.6272501981038587,1.3569772260062956,Transition
4187,1.4966141483647069,1.4420248936930937,Transition
4188,2.076626935639606,1.2899701881171717,Transition
4189,0.8594385349508838,1.4069453046026772,Laminar
4190,0.8715002569858578,1.4570035631647271,Laminar
4191,1.153944453407537,1.5149252421406265,Laminar
4192,1.4930018270876206,0.9116246154913376,Laminar
4193,0.5957984891584601,1.166997041749411,Laminar
4194,0.8481372473328522,1.261871754358767,Laminar
4195,0.4578205124721707,1.217213417161508,Laminar
4196,1.0628807714797839,0.9036757098747017,Laminar
4197,1.0632089860059737,0.8847571441687391,Laminar
4198,1.1716114905867117,1.1475888817396953,Laminar
4199,1.1053077226131172,1.294378595130965,Laminar
4200,1.573019548737118,0.8551027375070758,Laminar
4201,0.9419119300768269,1.3158907694575541,Laminar
4202,2.1107458660425933,1.7167058105885624,Turbulent
4203,2.2428433473512155,1.4548249673378009,Transition
4204,0.4846476808845285,1.4965858525118798,Laminar
4205,1.8596575074205575,1.5561585582838307,Transition
4206,1.8634472975962946,1.7801142853585774,Transition
4207,1.4053306910361245,1.4933095167296027,Transition
4208,1.9112516028305269,1.2901370640517802,Transition
4209,2.0101329703363424,1.654179961115231,Transition
4210,2.2021985781113345,1.4849633434423364,Transition
4211,0.9900830179883252,1.6595061949042063,Laminar
4212,1.4011206788988089,1.0716404130816302,Laminar
4213,0.6776979850884514,1.366869141480167,Laminar
4214,0.4042992388867147,0.8053572730488161,Laminar
4215,0.8384964723167613,1.5481100524106761,Laminar
4216,1.5176280750650366,0.9678208723896707,Laminar
4217,1.759801775493775,1.0084401273512058,Laminar
4218,0.8470645507184532,1.3014257543361492,Laminar
4219,1.7979965805786802,0.8200510525406483,Laminar
4220,0.6096859557333171,1.0969731699373766,Laminar
4221,2.364168361604643,1.7081976194611352,Turbulent
4222,2.045340267293159,1.6440813040518039,Transition
4223,0.42462741304283125,1.7644781790908528,Laminar
4224,1.5032689065623397,1.7192616299426762,Transition
4225,1.3356471439431274,1.49168145597161,Transition
4226,0.5068358617818661,0.9273971470389258,Laminar
4227,1.4683728371158318,1.0974784927633408,Laminar
4228,1.830576306313159,1.0685158489962063,Transition
4229,1.3103600414665624,0.8325016651209511,Laminar
4230,2.374919258486498,1.0680260915242208,Transition
4231,0.45289289538705646,1.3296707828821501,Laminar
4232,1.5656126795357843,1.7851696988576127,Transition
4233,1.332619253537374,1.0669662185281865,Laminar
4234,1.762045434418488,1.1743297765550489,Transition
4235,2.247464707497038,1.3561623994109886,Transition
4236,2.2333192252449385,1.6097788606580061,Turbulent
4237,0.7136711284066847,1.6127119108358108,Laminar
4238,0.8557626104667589,1.51790058119715,Laminar
4239,1.6541262190865993,1.6020641765010035,Transition
4240,0.4666850856578747,1.1220377797019245,Laminar
4241,1.975658234526144,1.3622593121820332,Transition
4242,1.082956503648699,1.0152185713489987,Laminar
4243,2.0276246740181962,1.5189874038579931,Transition
4244,1.560111843935171,1.2902325249483653,Transition
4245,1.4588010638742723,1.2033009555635483,Laminar
4246,1.1466483963023149,0.9969748860310181,Laminar
4247,1.8750190007382788,0.9405762142374546,Laminar
4248,1.5647321184272682,1.502590409251694,Transition
4249,2.0647639770510695,1.1325794838281764,Transition
4250,1.1922646591244286,0.9041709844279828,Laminar
4251,0.6425531545345621,1.058983853389162,Laminar
4252,2.2354469448204934,1.4963112732977986,Transition
4253,0.9793537252490326,1.2455949036431029,Laminar
4254,1.859778748351061,0.9206609181343726,Laminar
4255,2.09126560502929,1.4135386426864776,Transition
4256,2.0839494121466386,1.1899699797714827,Transition
4257,0.5326715629389299,1.5979524945860728,Laminar
4258,0.7334050828459148,1.5659103496413622,Laminar
4259,2.1417503300535015,1.6618852122530365,Transition
4260,1.9722445132683242,1.5288725105660892,Transition
4261,1.1764440969688779,1.4528876491122535,Laminar
4262,2.3851278759354475,1.4592959213051682,Transition
4263,1.2550795554559087,1.183463889473595,Laminar
4264,0.6285518526045207,1.135375240454418,Laminar
4265,0.7978673060820577,1.714264276788363,Laminar
4266,1.8144780611364255,1.4649611206599107,Transition
4267,0.5459606317618179,0.8154461196149542,Laminar
4268,0.4776116267025229,1.4580673733776965,Laminar
4269,1.848088255841839,0.9025910813500033,Laminar
4270,0.4579620260988507,1.12071259442062,Laminar
4271,1.3841656798826816,0.8691022112473769,Laminar
4272,1.2290650648196282,0.8558259607573955,Laminar
4273,2.186433542447776,1.100837101715904,Transition
4274,1.0694264198188246,1.617703105602943,Laminar
4275,1.3250537136449139,1.142781762773446,Laminar
4276,1.2541855177376462,1.4861735497778172,Transition
4277,1.8556547314229488,1.4069456038262453,Transition
4278,2.1527631227192376,1.5068045990556356,Transition
4279,1.8926940704490969,1.3968907933968757,Transition
4280,1.8689961230643428,1.0216671801654402,Transition
4281,0.8547976310509241,1.048632050687154,Laminar
4282,2.10743751602106,0.9071655183207854,Transition
4283,1.2791153190148679,0.9342150376168966,Laminar
4284,0.8256366256059887,1.0560612271469751,Laminar
4285,0.5044136433960177,1.2992380532337537,Laminar
4286,0.773773150391773,1.402540148478683,Laminar
4287,0.4178609531163152,0.940103297074112,Laminar
4288,2.304848933225053,1.71339057089685,Turbulent
4289,2.0288646272152295,1.0821717725422295,Transition
4290,2.225813560789912,1.7920249372965742,Turbulent
4291,1.4439890516786873,1.1508034016594693,Laminar
4292,0.9819615665824898,1.0467428693750183,Laminar
4293,0.863067914766881,1.4433692283021413,Laminar
4294,0.5674773855252998,1.2538376094372738,Laminar
4295,2.3936938858508126,1.5144657519176001,Turbulent
4296,0.6720968103786548,1.7864437247404399,Laminar
4297,1.995169452370713,1.4317714981804013,Transition
4298,2.243025992526451,0.8204298060940874,Transition
4299,2.2912740874017072,1.1685693137243978,Transition
4300,0.7111831447351554,1.41315717334132,Laminar
4301,0.9565467295683187,0.9220536511223795,Laminar
4302,1.8729946763924543,0.8453876310891669,Laminar
4303,0.5454049920242244,1.2979592032302696,Laminar
4304,1.492264135496689,1.7304091280073406,Transition
4305,1.7353258046937423,1.7069451734255177,Transition
4306,2.372931818829283,0.9344991489105842,Transition
4307,2.3167169488128616,1.228127738078309,Transition
4308,0.9802093867162632,1.0818667151409298,Laminar
4309,2.1004537945145523,0.8338445572420597,Laminar
4310,2.325392330347165,0.9086694982618635,Transition
4311,1.8439036739924686,1.644848906471005,Transition
4312,1.1917531103068835,1.4863879555909087,Laminar
4313,1.8267446240756073,1.071500543156035,Transition
4314,2.085591615377955,1.6589113489082445,Transition
4315,0.48667220524602606,1.6775770711734517,Laminar
4316,1.2877386250488208,1.3493659492477645,Laminar
4317,0.8569463772055911,1.5313288333668411,Laminar
4318,0.6046776699031066,1.2835563323556456,Laminar
4319,0.7809611819251633,1.6393790030637914,Laminar
4320,0.9862098474790738,1.772666661827833,Laminar
4321,1.8631539637337537,1.1508524426387083,Transition
4322,1.5084441306392642,1.5213258768439601,Transition
4323,2.2494737823280095,1.7466826221488652,Turbulent
4324,0.6057169558306813,0.8759664033638322,Laminar
4325,1.2615325046624957,1.6878571826144388,Transition
4326,1.6865932818263967,1.2454942313423962,Transition
4327,1.5749227823350735,0.9818822118008517,Laminar
4328,1.1788619105223659,1.0166539869798148,Laminar
4329,1.214314299057738,1.0420142429729196,Laminar
4330,1.2415913148067248,0.91037366140328,Laminar
4331,1.9459791147845253,1.202286588096048,Transition
4332,1.3070070615433917,1.141549566659249,Laminar
4333,1.776509117328923,1.2507123577724402,Transition
4334,1.4367698270650795,1.3333806329008782,Transition
4335,1.4096125256272165,1.234509003246742,Laminar
4336,2.242727784349681,1.2783443553130966,Transition
4337,2.1394192582779823,1.6812696621202583,Turbulent
4338,1.5967432365774261,1.3575087463918036,Transition
4339,2.2976125573406696,0.9947704807345734,Transition
4340,0.7766625857166535,1.2715198428307841,Laminar
4341,0.9488261391808742,1.082471289168959,Laminar
4342,0.5671353338229889,0.8828269121511372,Laminar
4343,1.072835982347491,1.5233386563091196,Laminar
4344,1.465591164314605,1.5928400365966056,Transition
4345,1.758387462741946,1.0750109131742933,Transition
4346,1.4656673856383744,1.494875482260606,Transition
4347,2.382126283922015,1.5298835261598023,Turbulent
4348,1.3263851336386883,1.5437744742665516,Transition
4349,1.2252260576140586,1.4413553375067116,Laminar
4350,2.273594380457177,1.3270323403702629,Transition
4351,1.9888589054824104,1.5981615208514366,Transition
4352,2.319397496581269,0.9489500221279095,Transition
4353,0.6323757742561801,1.452300336489909,Laminar
4354,1.7100856853283974,1.7321210946213883,Transition
4355,1.9657562066399792,1.1986241852885628,Transition
4356,1.6098088409862754,1.6378030025655805,Transition
4357,2.173782888643128,1.0235526895460532,Transition
4358,1.3066983120631854,1.7085356872488044,Transition
4359,0.44878127764500875,0.9593508956632957,Laminar
4360,1.807114418898962,1.0778587782583164,Transition
4361,1.9165927149342603,1.76024138407595,Transition
4362,0.7106844730531748,1.22826896155917,Laminar
4363,1.385533076554387,1.1450145579922077,Laminar
4364,0.8710151869671318,0.9272065160223469,Laminar
4365,2.0190180841888425,0.8197534148042617,Laminar
4366,1.2806080821575594,1.4453071384541687,Transition
4367,2.0074232729955415,0.9707946100710834,Transition
4368,2.1722184850064123,0.9845679114884333,Transition
4369,1.0327651382369254,1.6913681171617057,Laminar
4370,1.253453170716468,1.376787477285358,Laminar
4371,1.6580595298977183,1.571174833294709,Transition
4372,1.9156693679629622,1.5818022194367627,Transition
4373,0.8904100449676587,1.3146331845838786,Laminar
4374,1.7594098992459792,1.5388422664642825,Transition
4375,0.6283632961144666,0.8180623961452202,Laminar
4376,0.6332451735447683,1.4367699385461017,Laminar
4377,0.6083598463232437,1.6596918250258852,Laminar
4378,0.7371229191560916,0.8745679642974119,Laminar
4379,2.315644501161927,1.6771376551291866,Turbulent
4380,1.298620130620376,1.337064408377603,Laminar
4381,2.1497452195718925,1.49387043730688,Transition
4382,0.4295506643908681,1.170858463795676,Laminar
4383,1.912444296796798,1.3747803231860563,Transition
4384,1.4987892034418846,1.198207592248997,Transition
4385,1.4954048088584488,0.9943766200580797,Laminar
4386,1.2552947670832793,0.9062858632634675,Laminar
4387,1.9901398911832389,1.3222208257323411,Transition
4388,2.009502748423542,1.1200238262738609,Transition
4389,0.998095399349095,0.9180841525927251,Laminar
4390,0.7885307374485931,1.7367308453887005,Laminar
4391,0.9732077726077716,1.7056544357877907,Laminar
4392,0.944665039333049,1.1417188091383248,Laminar
4393,1.6309502694437463,0.8525779973966086,Laminar
4394,0.5152648600107305,0.9185794829375133,Laminar
4395,1.1896671941006516,1.4012509393468737,Laminar
4396,0.8008111541760684,0.9619225187291616,Laminar
4397,0.4868462555094798,0.8510641067892065,Laminar
4398,1.0323081038956636,1.388954206966334,Laminar
4399,1.9273393204003897,1.326454323811174,Transition
4400,0.5717917805143008,1.6830933532556043,Laminar
4401,1.2007490386060433,1.40061100718949,Laminar
4402,1.0890647294175357,1.7408309981146974,Transition
4403,2.2115616289431443,1.1771736851888654,Transition
4404,1.1642544692649777,1.4405687276642012,Laminar
4405,0.629675586536902,1.308971321041026,Laminar
4406,2.0865767845624412,1.4808198063376163,Transition
4407,1.7334467731676964,1.3208130186960039,Transition
4408,2.3767321527235383,1.7133196464173501,Turbulent
4409,2.386651983919989,1.0660826167865305,Transition
4410,1.7710589139083392,1.112865183927325,Transition
4411,0.7322023113688191,1.0210127026905154,Laminar
4412,2.1077602077685382,1.1893886698570895,Transition
4413,2.3177125033094974,1.2343530934606646,Transition
4414,1.648392985175125,1.2511658278991593,Transition
4415,0.6511146981345363,1.2703636869384032,Laminar
4416,2.38801782063501,1.6910710150916124,Turbulent
4417,1.071920954590396,0.9787317388092676,Laminar
4418,1.0635577499855144,1.5356876613767403,Laminar
4419,1.8332578389031093,1.3256336400718214,Transition
4420,0.4926764862253902,1.3586300489902232,Laminar
4421,0.5840017775979828,1.4171660557402332,Laminar
4422,1.339897037083372,1.7913949664132671,Transition
4423,1.1102044102509616,1.3820555271216932,Laminar
4424,1.1358059829876144,1.0008958444409985,Laminar
4425,2.3009090019664282,1.7156197882758772,Turbulent
4426,1.5194463047035924,1.6624069244165953,Transition
4427,1.0020570741395027,1.677484513444675,Laminar
4428,1.639716346682266,0.8577261285475994,Laminar
4429,0.4218837240072192,1.1685545184469035,Laminar
4430,1.097369444285313,0.9520127867650345,Laminar
4431,0.45104089604804976,1.6492436644939072,Laminar
4432,1.5296521912465955,1.5623402636620796,Transition
4433,1.3923378562445152,0.8597251564575092,Laminar
4434,0.715548909920603,1.4943783225256557,Laminar
4435,1.0249123737893724,1.2706639044826709,Laminar
4436,1.0174963737441143,0.9905066508071376,Laminar
4437,1.8788676387472045,1.5768203814901995,Transition
4438,1.848481666069921,1.5719351106392545,Transition
4439,1.9939664920569267,1.6891495757745334,Transition
4440,0.9337197280274622,0.9676507746777987,Laminar
4441,0.532246262853696,1.6574375718569287,Laminar
4442,0.7952574163119889,1.4143694269082476,Laminar
4443,1.8506417482611859,1.520646522429395,Transition
4444,1.0017894570848003,1.6143161347117134,Laminar
4445,1.0305924375299593,1.7058465769318298,Laminar
4446,1.5798027447439047,1.0085662264847797,Laminar
4447,2.194595616141075,1.1770686788179785,Transition
4448,1.4925999546471016,1.2003072790507865,Transition
4449,1.0284987641076193,1.6817565245611927,Laminar
4450,1.8401113624004917,1.0291008513269677,Transition
4451,0.5726294446439081,1.1738353653732068,Laminar
4452,1.4885641452675191,1.3638167996896153,Transition
4453,0.6662953226897897,1.107129096153538,Laminar
4454,0.5791463755650429,1.4002225967435042,Laminar
4455,1.0016773566903785,1.510901688363223,Laminar
4456,1.2380111218468652,1.6700250751173118,Transition
4457,1.0568859371825954,1.0450266136496262,Laminar
4458,2.2172522760047,1.538537940440478,Transition
4459,0.613359523949412,0.8452197096916514,Laminar
4460,0.7075671671342193,1.579702342710977,Laminar
4461,0.5309659038875395,0.814021425696101,Laminar
4462,1.4048889384722751,1.0007016642663646,Laminar
4463,2.1199171480477226,1.6440249965761198,Transition
4464,2.091648375611612,1.362812661057268,Transition
4465,2.014181621921306,1.3991718512829556,Transition
4466,1.7019442701587577,1.1717070777053837,Transition
4467,1.8525774943278899,1.426082440334487,Transition
4468,0.9887759707550458,1.4333239956726347,Laminar
4469,1.8203584782064954,1.4228632469849618,Transition
4470,1.3421363188210509,1.0170198052482762,Laminar
4471,2.3000231073411523,1.0321235299318574,Transition
4472,1.6959482638828325,0.9597311521081503,Laminar
4473,1.1314151336228604,1.342883455686657,Laminar
4474,2.1269392312639255,1.448348344470045,Transition
4475,1.2620843437463787,1.3410218702217735,Laminar
4476,2.250589795053445,1.7014768807182103,Turbulent
4477,0.7194823354917815,1.1802257212333358,Laminar
4478,1.745675761099068,1.5768176219454757,Transition
4479,0.5619001884332181,1.0057023528060083,Laminar
4480,1.556810193765228,0.9419591604469629,Laminar
4481,0.6938196665408772,1.7680034107640146,Laminar
4482,0.5448651897680633,0.936831428494885,Laminar
4483,2.393572985844141,1.1886647440062477,Transition
4484,0.7019963157367745,1.7782970638607964,Laminar
4485,2.0248008031457507,1.4320444709860758,Transition
4486,1.7804304863863876,1.3322292325301897,Transition
4487,1.6207334038706147,1.2249949006174057,Transition
4488,1.1540070068711978,1.7052483343857843,Transition
4489,1.3055821812224817,1.706196151550664,Transition
4490,1.456503149252308,0.805052154472708,Laminar
4491,0.8411197507921727,1.3019253033220861,Laminar
4492,0.8511637855091113,1.5864007150305517,Laminar
4493,1.600673847704324,0.8919091085071329,Laminar
4494,1.8248309491556873,1.3531036074489455,Transition
4495,1.6122750310816634,1.0439456181980251,Laminar
4496,0.580811442525187,1.596082728244009,Laminar
4497,2.3621540456274044,1.269629554274775,Transition
4498,1.1058322487536545,1.076583048373032,Laminar
4499,2.107052591646942,1.3030165939347116,Transition
4500,0.7606076790059667,1.6062485815031597,Laminar
4501,1.4579361841125116,1.4061819533022883,Transition
4502,0.7877177775901217,1.0408093361974073,Laminar
4503,1.6082195156873342,1.7521244087533965,Transition
4504,0.6899821109226895,1.6894889626240377,Laminar
4505,1.1718979871459148,1.5615164859822737,Transition
4506,1.7696123207547343,0.810610570558158,Laminar
4507,1.3304150845146556,1.714192885890606,Transition
4508,1.200665750992206,1.4133991578590526,Laminar
4509,1.1908592258800321,1.2534978966723358,Laminar
4510,0.9089639334869856,1.1055564721383853,Laminar
4511,0.5118450049232895,1.326058411241542,Laminar
4512,0.8369388682350855,1.571277002404929,Laminar
4513,2.3202511974471136,1.0460539550783428,Transition
4514,0.6170303119737982,0.9749284676697235,Laminar
4515,1.0263888056167758,1.0573681225056037,Laminar
4516,1.3835666477082058,1.4943676179869474,Transition
4517,2.071690743207734,1.6666908750840723,Transition
4518,0.9394549890514073,0.9183691698296452,Laminar
4519,1.6229007336092494,1.208537603747418,Transition
4520,1.811938601591998,1.2938984791870385,Transition
4521,1.330226563967702,1.4361417270335828,Transition
4522,1.3626076454066522,1.128963325326687,Laminar
4523,1.6034969786030753,1.5311123025185418,Transition
4524,0.8168443242469995,0.9862701464062477,Laminar
4525,1.7541985738582837,1.578971430097684,Transition
4526,1.9181153154622796,1.7209961644556673,Transition
4527,1.5412951691187065,1.0707747635619067,Laminar
4528,0.46096013731417285,1.002351268944564,Laminar
4529,0.5477218328767505,1.6934822071093159,Laminar
4530,1.9758547771349706,1.3223643305201653,Transition
4531,1.5150054906951262,0.8589652603541866,Laminar
4532,1.2912958698647583,1.2456681268630563,Laminar
4533,1.236507749786342,1.4766085500097987,Transition
4534,2.1655066230505797,0.8071439193146588,Laminar
4535,1.1387527048411274,1.7002413962261285,Transition
4536,2.1676924955107104,1.0334700408111854,Transition
4537,1.9911246706891537,0.9417155355636364,Transition
4538,0.7539943607233363,1.691319099549333,Laminar
4539,1.1151466365936216,1.1864536077979464,Laminar
4540,1.7147478203671573,1.4887589628623128,Transition
4541,0.588625116106516,1.4577702047343029,Laminar
4542,1.5554383100275047,1.2896190486275398,Transition
4543,1.0399055956910654,1.0936577746591825,Laminar
4544,1.7533388082188228,1.048811905667006,Transition
4545,1.9984841055293132,1.1284241988467842,Transition
4546,1.3173894659488363,0.823469230075989,Laminar
4547,1.3526953327469955,0.9692046048205262,Laminar
4548,0.4624891592705699,1.3783788698769328,Laminar
4549,1.3989863754686929,1.7573241786877332,Transition
4550,1.5814186767795397,1.0809769182792293,Laminar
4551,1.9030528469010686,1.1030682632851974,Transition
4552,0.7669324375384313,1.4929372869980848,Laminar
4553,0.5274714016765246,1.1518521563233914,Laminar
4554,1.917156235165416,1.4719014861374957,Transition
4555,0.4977920269682007,1.6343667024282422,Laminar
4556,0.5789282445631175,1.7845716962420477,Laminar
4557,2.067917128295768,0.8355381792061977,Laminar
4558,1.6644014608560496,1.6060179641310706,Transition
4559,1.1430986648096066,1.1365457425346017,Laminar
4560,1.2398999944528595,1.7606433177778458,Transition
4561,2.011845596369459,1.4252761948122,Transition
4562,2.212166539324919,1.5019583259341729,Transition
4563,0.9369430559520125,1.2496549286073773,Laminar
4564,0.7436013292926048,1.5020004257073487,Laminar
4565,1.88714773222886,0.857674529000427,Laminar
4566,2.3770608240757425,1.0587016353503644,Transition
4567,1.2674639731935575,1.410983934626275,Transition
4568,0.737999873101998,1.5748728191211112,Laminar
4569,1.3428152552014638,1.2539302620792718,Laminar
4570,2.0564366068215825,0.9978016444209039,Transition
4571,0.4921947733100268,1.363761730258656,Laminar
4572,0.5684531758931709,1.4651280504175077,Laminar
4573,1.606479632890304,1.0888282086791623,Laminar
4574,1.1097516924334436,1.5816997746554895,Laminar
4575,0.8795209877872244,1.268197793116716,Laminar
4576,2.169601363020519,1.0132733022218514,Transition
4577,0.7606275857467083,1.0619099992379042,Laminar
4578,0.8003414572619535,1.0706157183297074,Laminar
4579,1.2476971204945158,1.6754601973711667,Transition
4580,0.8160522779922063,0.9872728049917777,Laminar
4581,1.8730871596102983,0.9613570236039006,Transition
4582,1.0170339512024036,0.8563439429962166,Laminar
4583,1.1988110302644737,0.8975385482716443,Laminar
4584,0.9219525521965218,0.9177929871576651,Laminar
4585,0.9431146539289125,1.6017925864140752,Laminar
4586,2.1220826234966665,1.3862719586507364,Transition
4587,1.533619750187046,1.553492779811216,Transition
4588,1.270008613480094,1.2607430826111286,Laminar
4589,1.9277818760267924,0.9214495757800002,Laminar
4590,2.3162094455492435,1.160411956053572,Transition
4591,1.856170295033488,0.8168903892488267,Laminar
4592,1.6231029918150162,1.4424887958749872,Transition
4593,0.9783096594784982,1.6103920310631403,Laminar
4594,1.432064114612285,1.608714014914911,Transition
4595,1.772614087851629,1.4336141370770785,Transition
4596,1.876022861656447,1.7630045602197915,Transition
4597,1.0079684156007982,1.4794453170340827,Laminar
4598,0.49215633497547084,1.6084765186541632,Laminar
4599,1.3403613740842646,1.064456776209472,Laminar
4600,2.172544145506709,1.2697372376391898,Transition
4601,2.170008750627875,1.1075050669468451,Transition
4602,2.2518249308615754,1.4619488631286743,Transition
4603,1.302441550036666,1.2563385812972183,Laminar
4604,1.2040400274813323,0.976093064248393,Laminar
4605,1.0149826299185611,1.7351204900033403,Laminar
4606,0.6576672690212634,0.8857330044022175,Laminar
4607,1.6535193035524274,1.122130300444089,Transition
4608,1.8558521351904358,0.9654431773764566,Transition
4609,0.9430738641898652,1.0108789111049707,Laminar
4610,0.5970636909640116,1.5251392162129782,Laminar
4611,2.218682885172394,0.9095563365894658,Transition
4612,1.0136879747702245,1.0867749992691764,Laminar
4613,2.3828679190585835,1.7351842166329434,Turbulent
4614,0.6317001858418069,0.9461944692312565,Laminar
4615,0.6593238103327804,1.3021561905286356,Laminar
4616,2.154277341889978,0.8637879340300858,Transition
4617,1.7738574418635902,0.8513503616848878,Laminar
4618,1.499385267779358,0.8462499408237597,Laminar
4619,1.5948520020136758,1.346429927374412,Transition
4620,1.3922181152228137,0.9817889603923087,Laminar
4621,0.680305941695248,1.037504674078439,Laminar
4622,0.8269251049994178,1.401543659875491,Laminar
4623,0.9902382254055105,1.1810659083590207,Laminar
4624,0.4326355586157903,0.974954460104037,Laminar
4625,0.5415803735381187,1.736607048229786,Laminar
4626,1.246376511494863,1.0416180772998778,Laminar
4627,1.666213076641331,0.8149702585637535,Laminar
4628,2.1442414983319797,1.6920498703569486,Turbulent
4629,1.647153532852767,1.1920896607896192,Transition
4630,1.7839117953194878,1.1723322135199346,Transition
4631,1.7432171947307449,0.9865836605079601,Laminar
4632,0.8526762800628681,1.7782574745832005,Laminar
4633,1.9497718557057295,0.9358536069828303,Transition
4634,0.634516381973003,1.2629992052533823,Laminar
4635,1.6304869173330578,1.3206652019594811,Transition
4636,2.2293650006890204,0.9807626036528589,Transition
4637,1.5854908669890335,1.146197189663308,Transition
4638,1.808763617953125,1.0606319809468996,Transition
4639,1.7317382326358688,1.747112053467733,Transition
4640,1.8003673655993437,1.4965996507796904,Transition
4641,1.2343895591589735,1.2257503825588811,Laminar
4642,0.5369395691586706,0.8899411363236888,Laminar
4643,1.1308932891857233,1.6264751542154485,Transition
4644,0.9112025093948536,0.9999582515225869,Laminar
4645,1.7701901134494453,1.5771839552654816,Transition
4646,1.0664519647021526,0.9383145029961885,Laminar
4647,1.8690631074678934,0.9510575526443263,Laminar
4648,1.2165571230020809,1.7897413170565653,Transition
4649,1.1810141956750324,1.4094740998063706,Laminar
4650,1.0156606653759805,0.9256014222858223,Laminar
4651,0.5601577581406046,1.4533987906521242,Laminar
4652,1.6886084135168296,1.7469636727860625,Transition
4653,2.2652477332000975,1.0591457368364399,Transition
4654,1.6342937594548101,1.4726446048471764,Transition
4655,2.132888760986056,0.8942939145924721,Transition
4656,1.5047520112056922,1.5277070797268353,Transition
4657,2.2060910461539045,1.759668410236591,Turbulent
4658,2.367628081141657,0.8529565701026313,Transition
4659,1.69459030347535,0.8027392109504772,Laminar
4660,2.1885640935175625,1.2443770598288562,Transition
4661,0.6293221070076586,1.2668678628136543,Laminar
4662,1.1701191716956147,1.2104613419826349,Laminar
4663,2.129010935902605,1.5316860298532784,Transition
4664,2.1481521157005847,0.8708813327705227,Transition
4665,1.097528261903702,1.182466833950683,Laminar
4666,1.2534488160416903,0.8914017962270822,Laminar
4667,0.8537662340517981,1.0639831452460562,Laminar
4668,0.7518107769010657,1.7160646829273274,Laminar
4669,1.622534946107041,0.886418926612428,Laminar
4670,1.1237566952313989,1.0855018318349852,Laminar
4671,1.7836581622517382,0.839996941333194,Laminar
4672,1.858461510611785,0.811138131087344,Laminar
